,timestamp,value
35675,2024-05-10 18:19:00,3496.0
35676,2024-05-10 18:20:00,3408.0
35677,2024-05-10 18:21:00,3360.5
35678,2024-05-10 18:22:00,3429.5
35679,2024-05-10 18:23:00,3542.5
35680,2024-05-10 18:24:00,3636.5
35681,2024-05-10 18:25:00,3623.0
35682,2024-05-10 18:26:00,3424.0
35683,2024-05-10 18:27:00,3289.0
35684,2024-05-10 18:28:00,3463.5
35685,2024-05-10 18:29:00,3592.0
35686,2024-05-10 18:30:00,3527.0
35687,2024-05-10 18:31:00,3487.5
35688,2024-05-10 18:32:00,3528.5
35689,2024-05-10 18:33:00,3748.0
35690,2024-05-10 18:34:00,3894.0
35691,2024-05-10 18:35:00,3893.0
35692,2024-05-10 18:36:00,3756.5
35693,2024-05-10 18:37:00,3634.5
35694,2024-05-10 18:38:00,3600.0
35695,2024-05-10 18:39:00,3654.5
35696,2024-05-10 18:40:00,3770.0
35697,2024-05-10 18:41:00,3556.5
35698,2024-05-10 18:42:00,3380.5
35699,2024-05-10 18:43:00,3474.5
35700,2024-05-10 18:44:00,3412.0
35701,2024-05-10 18:45:00,3299.0
35702,2024-05-10 18:46:00,3412.0
35703,2024-05-10 18:47:00,3541.0
35704,2024-05-10 18:48:00,3559.0
35705,2024-05-10 18:49:00,3595.5
35706,2024-05-10 18:50:00,3599.5
35707,2024-05-10 18:51:00,3522.0
35708,2024-05-10 18:52:00,3547.0
35709,2024-05-10 18:53:00,3716.0
35710,2024-05-10 18:54:00,3742.5
35711,2024-05-10 18:55:00,3851.0
35712,2024-05-10 18:56:00,3970.5
35713,2024-05-10 18:57:00,4006.5
35714,2024-05-10 18:58:00,4195.0
35715,2024-05-10 18:59:00,4686.0
35716,2024-05-10 19:00:00,4969.0
35717,2024-05-10 19:01:00,4937.5
35718,2024-05-10 19:02:00,5030.5
35719,2024-05-10 19:03:00,5015.0
35720,2024-05-10 19:04:00,4922.5
35721,2024-05-10 19:05:00,4845.0
35722,2024-05-10 19:06:00,4705.5
35723,2024-05-10 19:07:00,4542.5
35724,2024-05-10 19:08:00,4378.0
35725,2024-05-10 19:09:00,4234.0
35726,2024-05-10 19:10:00,4246.0
35727,2024-05-10 19:11:00,4314.0
35728,2024-05-10 19:12:00,4454.0
35729,2024-05-10 19:13:00,4371.5
35730,2024-05-10 19:14:00,4330.5
35731,2024-05-10 19:15:00,4381.5
35732,2024-05-10 19:16:00,4279.5
35733,2024-05-10 19:17:00,4254.0
35734,2024-05-10 19:18:00,4193.0
35735,2024-05-10 19:19:00,4132.5
35736,2024-05-10 19:20:00,3998.5
35737,2024-05-10 19:21:00,3969.0
35738,2024-05-10 19:22:00,3914.0
35739,2024-05-10 19:23:00,3802.5
35740,2024-05-10 19:24:00,3925.0
35741,2024-05-10 19:25:00,3963.0
35742,2024-05-10 19:26:00,3904.5
35743,2024-05-10 19:27:00,3891.5
35744,2024-05-10 19:28:00,3788.5
35745,2024-05-10 19:29:00,3899.0
35746,2024-05-10 19:30:00,4233.0
35747,2024-05-10 19:31:00,4135.0
35748,2024-05-10 19:32:00,3939.5
35749,2024-05-10 19:33:00,3801.5
35750,2024-05-10 19:34:00,3561.0
35751,2024-05-10 19:35:00,3482.5
35752,2024-05-10 19:36:00,3544.5
35753,2024-05-10 19:37:00,3505.0
35754,2024-05-10 19:38:00,3527.5
35755,2024-05-10 19:39:00,3668.5
35756,2024-05-10 19:40:00,3738.5
35757,2024-05-10 19:41:00,3692.5
35758,2024-05-10 19:42:00,3671.5
35759,2024-05-10 19:43:00,3775.0
35760,2024-05-10 19:44:00,3829.0
35761,2024-05-10 19:45:00,3777.5
35762,2024-05-10 19:46:00,3680.5
35763,2024-05-10 19:47:00,3673.5
35764,2024-05-10 19:48:00,3723.0
35765,2024-05-10 19:49:00,3674.5
35766,2024-05-10 19:50:00,3614.5
35767,2024-05-10 19:51:00,3577.0
35768,2024-05-10 19:52:00,3517.5
35769,2024-05-10 19:53:00,3559.0
35770,2024-05-10 19:54:00,3541.5
35771,2024-05-10 19:55:00,3609.5
35772,2024-05-10 19:56:00,3687.5
35773,2024-05-10 19:57:00,3626.5
35774,2024-05-10 19:58:00,3725.5
35775,2024-05-10 19:59:00,4084.0
35776,2024-05-10 20:00:00,4314.0
35777,2024-05-10 20:01:00,4483.5
35778,2024-05-10 20:02:00,4659.5
35779,2024-05-10 20:03:00,4672.0
35780,2024-05-10 20:04:00,4523.0
35781,2024-05-10 20:05:00,4431.5
35782,2024-05-10 20:06:00,4437.5
35783,2024-05-10 20:07:00,4326.5
35784,2024-05-10 20:08:00,4216.5
35785,2024-05-10 20:09:00,4066.0
35786,2024-05-10 20:10:00,3997.0
35787,2024-05-10 20:11:00,3968.5
35788,2024-05-10 20:12:00,4005.0
35789,2024-05-10 20:13:00,4124.5
35790,2024-05-10 20:14:00,4200.5
35791,2024-05-10 20:15:00,4176.0
35792,2024-05-10 20:16:00,3985.0
35793,2024-05-10 20:17:00,3982.5
35794,2024-05-10 20:18:00,4025.0
35795,2024-05-10 20:19:00,3895.5
35796,2024-05-10 20:20:00,3745.0
35797,2024-05-10 20:21:00,3585.5
35798,2024-05-10 20:22:00,3619.0
35799,2024-05-10 20:23:00,3720.5
35800,2024-05-10 20:24:00,3663.0
35801,2024-05-10 20:25:00,3437.0
35802,2024-05-10 20:26:00,3380.5
35803,2024-05-10 20:27:00,3504.0
35804,2024-05-10 20:28:00,3581.0
35805,2024-05-10 20:29:00,3591.0
35806,2024-05-10 20:30:00,3567.5
35807,2024-05-10 20:31:00,3625.5
35808,2024-05-10 20:32:00,3767.0
35809,2024-05-10 20:33:00,3807.0
35810,2024-05-10 20:34:00,3820.0
35811,2024-05-10 20:35:00,3898.0
35812,2024-05-10 20:36:00,3882.5
35813,2024-05-10 20:37:00,3871.0
35814,2024-05-10 20:38:00,3888.0
35815,2024-05-10 20:39:00,3898.0
35816,2024-05-10 20:40:00,4009.0
35817,2024-05-10 20:41:00,4099.0
35818,2024-05-10 20:42:00,4078.0
35819,2024-05-10 20:43:00,4038.0
35820,2024-05-10 20:44:00,4054.0
35821,2024-05-10 20:45:00,4125.0
35822,2024-05-10 20:46:00,4032.0
35823,2024-05-10 20:47:00,3920.5
35824,2024-05-10 20:48:00,3887.5
35825,2024-05-10 20:49:00,3787.0
35826,2024-05-10 20:50:00,3887.5
35827,2024-05-10 20:51:00,3968.5
35828,2024-05-10 20:52:00,3846.0
35829,2024-05-10 20:53:00,3666.0
35830,2024-05-10 20:54:00,3632.5
35831,2024-05-10 20:55:00,3832.0
35832,2024-05-10 20:56:00,3952.0
35833,2024-05-10 20:57:00,4032.5
35834,2024-05-10 20:58:00,4430.0
35835,2024-05-10 20:59:00,5253.0
35836,2024-05-10 21:00:00,5477.0
35837,2024-05-10 21:01:00,5185.5
35838,2024-05-10 21:02:00,5186.5
35839,2024-05-10 21:03:00,5245.5
35840,2024-05-10 21:04:00,5094.5
35841,2024-05-10 21:05:00,4704.5
35842,2024-05-10 21:06:00,4422.5
35843,2024-05-10 21:07:00,4463.0
35844,2024-05-10 21:08:00,4639.5
35845,2024-05-10 21:09:00,4416.5
35846,2024-05-10 21:10:00,4170.5
35847,2024-05-10 21:11:00,4314.0
35848,2024-05-10 21:12:00,4311.5
35849,2024-05-10 21:13:00,4270.5
35850,2024-05-10 21:14:00,4400.0
35851,2024-05-10 21:15:00,4407.5
35852,2024-05-10 21:16:00,4261.0
35853,2024-05-10 21:17:00,4220.0
35854,2024-05-10 21:18:00,4182.0
35855,2024-05-10 21:19:00,4049.0
35856,2024-05-10 21:20:00,3918.5
35857,2024-05-10 21:21:00,3778.5
35858,2024-05-10 21:22:00,3674.5
35859,2024-05-10 21:23:00,3658.5
35860,2024-05-10 21:24:00,3734.5
35861,2024-05-10 21:25:00,3735.0
35862,2024-05-10 21:26:00,3797.5
35863,2024-05-10 21:27:00,3930.5
35864,2024-05-10 21:28:00,3948.5
35865,2024-05-10 21:29:00,3929.5
35866,2024-05-10 21:30:00,3875.0
35867,2024-05-10 21:31:00,3899.0
35868,2024-05-10 21:32:00,3936.5
35869,2024-05-10 21:33:00,3980.0
35870,2024-05-10 21:34:00,4097.5
35871,2024-05-10 21:35:00,4116.0
35872,2024-05-10 21:36:00,3959.5
35873,2024-05-10 21:37:00,3838.5
35874,2024-05-10 21:38:00,3865.0
35875,2024-05-10 21:39:00,3991.0
35876,2024-05-10 21:40:00,4106.5
35877,2024-05-10 21:41:00,4097.5
35878,2024-05-10 21:42:00,4047.0
35879,2024-05-10 21:43:00,4012.0
35880,2024-05-10 21:44:00,4055.0
35881,2024-05-10 21:45:00,4126.5
35882,2024-05-10 21:46:00,4105.0
35883,2024-05-10 21:47:00,3986.0
35884,2024-05-10 21:48:00,3914.5
35885,2024-05-10 21:49:00,3903.0
35886,2024-05-10 21:50:00,3918.0
35887,2024-05-10 21:51:00,3997.5
35888,2024-05-10 21:52:00,4019.5
35889,2024-05-10 21:53:00,4033.0
35890,2024-05-10 21:54:00,4071.5
35891,2024-05-10 21:55:00,4265.5
35892,2024-05-10 21:56:00,4655.0
35893,2024-05-10 21:57:00,5150.0
35894,2024-05-10 21:58:00,6075.5
35895,2024-05-10 21:59:00,7585.0
35896,2024-05-10 22:00:00,8472.5
35897,2024-05-10 22:01:00,8125.0
35898,2024-05-10 22:02:00,7715.0
35899,2024-05-10 22:03:00,7765.5
35900,2024-05-10 22:04:00,7614.0
35901,2024-05-10 22:05:00,7072.5
35902,2024-05-10 22:06:00,6667.0
35903,2024-05-10 22:07:00,6451.5
35904,2024-05-10 22:08:00,6432.0
35905,2024-05-10 22:09:00,6314.5
35906,2024-05-10 22:10:00,5834.5
35907,2024-05-10 22:11:00,5540.5
35908,2024-05-10 22:12:00,5528.0
35909,2024-05-10 22:13:00,5409.0
35910,2024-05-10 22:14:00,5166.0
35911,2024-05-10 22:15:00,4887.0
35912,2024-05-10 22:16:00,4852.5
35913,2024-05-10 22:17:00,5016.0
35914,2024-05-10 22:18:00,5119.0
35915,2024-05-10 22:19:00,5076.0
35916,2024-05-10 22:20:00,4979.0
35917,2024-05-10 22:21:00,5020.0
35918,2024-05-10 22:22:00,4940.5
35919,2024-05-10 22:23:00,4652.5
35920,2024-05-10 22:24:00,4344.5
35921,2024-05-10 22:25:00,4289.0
35922,2024-05-10 22:26:00,4390.0
35923,2024-05-10 22:27:00,4295.5
35924,2024-05-10 22:28:00,4124.5
35925,2024-05-10 22:29:00,4138.0
35926,2024-05-10 22:30:00,4235.5
35927,2024-05-10 22:31:00,4302.5
35928,2024-05-10 22:32:00,4330.0
35929,2024-05-10 22:33:00,4295.5
35930,2024-05-10 22:34:00,4224.5
35931,2024-05-10 22:35:00,4289.5
35932,2024-05-10 22:36:00,4444.5
35933,2024-05-10 22:37:00,4540.5
35934,2024-05-10 22:38:00,4490.5
35935,2024-05-10 22:39:00,4319.0
35936,2024-05-10 22:40:00,4291.5
35937,2024-05-10 22:41:00,4215.0
35938,2024-05-10 22:42:00,4096.0
35939,2024-05-10 22:43:00,4113.5
35940,2024-05-10 22:44:00,4086.5
35941,2024-05-10 22:45:00,3972.5
35942,2024-05-10 22:46:00,3917.5
35943,2024-05-10 22:47:00,3950.5
35944,2024-05-10 22:48:00,4087.5
35945,2024-05-10 22:49:00,4345.0
35946,2024-05-10 22:50:00,4522.0
35947,2024-05-10 22:51:00,4599.0
35948,2024-05-10 22:52:00,4700.5
35949,2024-05-10 22:53:00,4623.0
35950,2024-05-10 22:54:00,4501.0
35951,2024-05-10 22:55:00,4492.5
35952,2024-05-10 22:56:00,4540.5
35953,2024-05-10 22:57:00,4606.0
35954,2024-05-10 22:58:00,4613.0
35955,2024-05-10 22:59:00,4538.5
35956,2024-05-10 23:00:00,4449.5
35957,2024-05-10 23:01:00,4277.0
35958,2024-05-10 23:02:00,4000.5
35959,2024-05-10 23:03:00,3968.0
35960,2024-05-10 23:04:00,3963.5
35961,2024-05-10 23:05:00,3767.0
35962,2024-05-10 23:06:00,3649.5
35963,2024-05-10 23:07:00,3609.0
35964,2024-05-10 23:08:00,3634.5
35965,2024-05-10 23:09:00,3746.5
35966,2024-05-10 23:10:00,3837.5
35967,2024-05-10 23:11:00,3838.5
35968,2024-05-10 23:12:00,3873.5
35969,2024-05-10 23:13:00,3980.5
35970,2024-05-10 23:14:00,3943.0
35971,2024-05-10 23:15:00,3877.0
35972,2024-05-10 23:16:00,3938.0
35973,2024-05-10 23:17:00,3965.5
35974,2024-05-10 23:18:00,3914.0
35975,2024-05-10 23:19:00,3915.0
35976,2024-05-10 23:20:00,3924.0
35977,2024-05-10 23:21:00,3869.0
35978,2024-05-10 23:22:00,3850.0
35979,2024-05-10 23:23:00,3814.5
35980,2024-05-10 23:24:00,3859.0
35981,2024-05-10 23:25:00,3990.0
35982,2024-05-10 23:26:00,4024.5
35983,2024-05-10 23:27:00,3996.5
35984,2024-05-10 23:28:00,3898.5
35985,2024-05-10 23:29:00,3817.5
35986,2024-05-10 23:30:00,3851.0
35987,2024-05-10 23:31:00,3843.0
35988,2024-05-10 23:32:00,3745.0
35989,2024-05-10 23:33:00,3635.5
35990,2024-05-10 23:34:00,3598.0
35991,2024-05-10 23:35:00,3637.5
35992,2024-05-10 23:36:00,3532.0
35993,2024-05-10 23:37:00,3379.5
35994,2024-05-10 23:38:00,3356.5
35995,2024-05-10 23:39:00,3421.0
35996,2024-05-10 23:40:00,3649.0
35997,2024-05-10 23:41:00,3800.5
35998,2024-05-10 23:42:00,3780.0
35999,2024-05-10 23:43:00,3840.5
36000,2024-05-10 23:44:00,3830.0
36001,2024-05-10 23:45:00,3743.5
36002,2024-05-10 23:46:00,3729.5
36003,2024-05-10 23:47:00,3661.0
36004,2024-05-10 23:48:00,3465.5
36005,2024-05-10 23:49:00,3571.5
36006,2024-05-10 23:50:00,3753.0
36007,2024-05-10 23:51:00,3684.5
36008,2024-05-10 23:52:00,3589.0
36009,2024-05-10 23:53:00,3487.5
36010,2024-05-10 23:54:00,3363.5
36011,2024-05-10 23:55:00,3362.5
36012,2024-05-10 23:56:00,3359.0
36013,2024-05-10 23:57:00,3258.5
36014,2024-05-10 23:58:00,3267.0
36015,2024-05-10 23:59:00,3281.0
36016,2024-05-11 00:00:00,3296.0
36017,2024-05-11 00:01:00,3335.5
36018,2024-05-11 00:02:00,3343.5
36019,2024-05-11 00:03:00,3314.0
36020,2024-05-11 00:04:00,3252.0
36021,2024-05-11 00:05:00,3245.5
36022,2024-05-11 00:06:00,3325.5
36023,2024-05-11 00:07:00,3355.0
36024,2024-05-11 00:08:00,3362.0
36025,2024-05-11 00:09:00,3341.5
36026,2024-05-11 00:10:00,3236.5
36027,2024-05-11 00:11:00,3100.0
36028,2024-05-11 00:12:00,2978.5
36029,2024-05-11 00:13:00,3016.5
36030,2024-05-11 00:14:00,3115.5
36031,2024-05-11 00:15:00,3101.5
36032,2024-05-11 00:16:00,3162.0
36033,2024-05-11 00:17:00,3198.0
36034,2024-05-11 00:18:00,3173.5
36035,2024-05-11 00:19:00,3059.5
36036,2024-05-11 00:20:00,2992.5
36037,2024-05-11 00:21:00,3031.5
36038,2024-05-11 00:22:00,2943.5
36039,2024-05-11 00:23:00,2884.5
36040,2024-05-11 00:24:00,2898.0
36041,2024-05-11 00:25:00,2884.5
36042,2024-05-11 00:26:00,2842.0
36043,2024-05-11 00:27:00,2830.5
36044,2024-05-11 00:28:00,2814.5
36045,2024-05-11 00:29:00,2789.0
36046,2024-05-11 00:30:00,2855.0
36047,2024-05-11 00:31:00,2803.5
36048,2024-05-11 00:32:00,2743.5
36049,2024-05-11 00:33:00,2845.0
36050,2024-05-11 00:34:00,2853.0
36051,2024-05-11 00:35:00,2865.5
36052,2024-05-11 00:36:00,3022.0
36053,2024-05-11 00:37:00,3076.5
36054,2024-05-11 00:38:00,2967.0
36055,2024-05-11 00:39:00,3006.5
36056,2024-05-11 00:40:00,3056.5
36057,2024-05-11 00:41:00,2987.5
36058,2024-05-11 00:42:00,2977.0
36059,2024-05-11 00:43:00,2920.0
36060,2024-05-11 00:44:00,2765.0
36061,2024-05-11 00:45:00,2706.0
36062,2024-05-11 00:46:00,2751.5
36063,2024-05-11 00:47:00,2766.5
36064,2024-05-11 00:48:00,2752.0
36065,2024-05-11 00:49:00,2736.0
36066,2024-05-11 00:50:00,2797.5
36067,2024-05-11 00:51:00,2856.0
36068,2024-05-11 00:52:00,2807.0
36069,2024-05-11 00:53:00,2790.5
36070,2024-05-11 00:54:00,2888.0
36071,2024-05-11 00:55:00,2965.0
36072,2024-05-11 00:56:00,2914.5
36073,2024-05-11 00:57:00,2903.5
36074,2024-05-11 00:58:00,2865.5
36075,2024-05-11 00:59:00,2741.0
36076,2024-05-11 01:00:00,2688.5
36077,2024-05-11 01:01:00,2741.5
36078,2024-05-11 01:02:00,2874.5
36079,2024-05-11 01:03:00,2932.5
36080,2024-05-11 01:04:00,2925.5
36081,2024-05-11 01:05:00,2931.5
36082,2024-05-11 01:06:00,2990.5
36083,2024-05-11 01:07:00,2947.0
36084,2024-05-11 01:08:00,2890.0
36085,2024-05-11 01:09:00,2868.5
36086,2024-05-11 01:10:00,2858.0
36087,2024-05-11 01:11:00,2858.0
36088,2024-05-11 01:12:00,2738.5
36089,2024-05-11 01:13:00,2676.5
36090,2024-05-11 01:14:00,2710.5
36091,2024-05-11 01:15:00,2772.5
36092,2024-05-11 01:16:00,2785.5
36093,2024-05-11 01:17:00,2756.0
36094,2024-05-11 01:18:00,2740.5
36095,2024-05-11 01:19:00,2621.0
36096,2024-05-11 01:20:00,2470.0
36097,2024-05-11 01:21:00,2486.5
36098,2024-05-11 01:22:00,2618.0
36099,2024-05-11 01:23:00,2724.0
36100,2024-05-11 01:24:00,2721.5
36101,2024-05-11 01:25:00,2702.5
36102,2024-05-11 01:26:00,2699.0
36103,2024-05-11 01:27:00,2645.5
36104,2024-05-11 01:28:00,2577.0
36105,2024-05-11 01:29:00,2581.0
36106,2024-05-11 01:30:00,2600.5
36107,2024-05-11 01:31:00,2512.5
36108,2024-05-11 01:32:00,2494.5
36109,2024-05-11 01:33:00,2477.0
36110,2024-05-11 01:34:00,2469.0
36111,2024-05-11 01:35:00,2478.0
36112,2024-05-11 01:36:00,2433.5
36113,2024-05-11 01:37:00,2440.0
36114,2024-05-11 01:38:00,2428.5
36115,2024-05-11 01:39:00,2420.0
36116,2024-05-11 01:40:00,2426.5
36117,2024-05-11 01:41:00,2371.0
36118,2024-05-11 01:42:00,2308.5
36119,2024-05-11 01:43:00,2324.0
36120,2024-05-11 01:44:00,2306.5
36121,2024-05-11 01:45:00,2332.5
36122,2024-05-11 01:46:00,2327.0
36123,2024-05-11 01:47:00,2268.0
36124,2024-05-11 01:48:00,2287.0
36125,2024-05-11 01:49:00,2297.0
36126,2024-05-11 01:50:00,2289.5
36127,2024-05-11 01:51:00,2286.0
36128,2024-05-11 01:52:00,2258.0
36129,2024-05-11 01:53:00,2212.0
36130,2024-05-11 01:54:00,2226.0
36131,2024-05-11 01:55:00,2288.0
36132,2024-05-11 01:56:00,2378.0
36133,2024-05-11 01:57:00,2428.0
36134,2024-05-11 01:58:00,2316.0
36135,2024-05-11 01:59:00,2255.5
36136,2024-05-11 02:00:00,2310.0
36137,2024-05-11 02:01:00,2357.0
36138,2024-05-11 02:02:00,2404.0
36139,2024-05-11 02:03:00,2325.5
36140,2024-05-11 02:04:00,2158.0
36141,2024-05-11 02:05:00,2111.0
36142,2024-05-11 02:06:00,2149.0
36143,2024-05-11 02:07:00,2186.5
36144,2024-05-11 02:08:00,2150.0
36145,2024-05-11 02:09:00,2133.0
36146,2024-05-11 02:10:00,2173.5
36147,2024-05-11 02:11:00,2157.0
36148,2024-05-11 02:12:00,2161.0
36149,2024-05-11 02:13:00,2149.0
36150,2024-05-11 02:14:00,2118.5
36151,2024-05-11 02:15:00,2147.5
36152,2024-05-11 02:16:00,2198.5
36153,2024-05-11 02:17:00,2209.5
36154,2024-05-11 02:18:00,2211.0
36155,2024-05-11 02:19:00,2194.5
36156,2024-05-11 02:20:00,2149.5
36157,2024-05-11 02:21:00,2150.0
36158,2024-05-11 02:22:00,2163.5
36159,2024-05-11 02:23:00,2127.0
36160,2024-05-11 02:24:00,2117.5
36161,2024-05-11 02:25:00,2123.5
36162,2024-05-11 02:26:00,2096.5
36163,2024-05-11 02:27:00,2087.0
36164,2024-05-11 02:28:00,2102.5
36165,2024-05-11 02:29:00,2091.0
36166,2024-05-11 02:30:00,2056.0
36167,2024-05-11 02:31:00,2067.0
36168,2024-05-11 02:32:00,2105.5
36169,2024-05-11 02:33:00,2151.5
36170,2024-05-11 02:34:00,2177.0
36171,2024-05-11 02:35:00,2135.0
36172,2024-05-11 02:36:00,2085.0
36173,2024-05-11 02:37:00,2093.0
36174,2024-05-11 02:38:00,2072.5
36175,2024-05-11 02:39:00,2060.0
36176,2024-05-11 02:40:00,2075.5
36177,2024-05-11 02:41:00,2080.0
36178,2024-05-11 02:42:00,2110.5
36179,2024-05-11 02:43:00,2130.0
36180,2024-05-11 02:44:00,2164.5
36181,2024-05-11 02:45:00,2137.0
36182,2024-05-11 02:46:00,2088.0
36183,2024-05-11 02:47:00,2088.0
36184,2024-05-11 02:48:00,2077.0
36185,2024-05-11 02:49:00,2039.5
36186,2024-05-11 02:50:00,2013.5
36187,2024-05-11 02:51:00,2031.0
36188,2024-05-11 02:52:00,2062.5
36189,2024-05-11 02:53:00,2036.0
36190,2024-05-11 02:54:00,1978.5
36191,2024-05-11 02:55:00,1978.5
36192,2024-05-11 02:56:00,2023.5
36193,2024-05-11 02:57:00,2067.0
36194,2024-05-11 02:58:00,2033.0
36195,2024-05-11 02:59:00,2010.0
36196,2024-05-11 03:00:00,2034.5
36197,2024-05-11 03:01:00,2025.5
36198,2024-05-11 03:02:00,2039.0
36199,2024-05-11 03:03:00,2084.5
36200,2024-05-11 03:04:00,2090.0
36201,2024-05-11 03:05:00,2074.5
36202,2024-05-11 03:06:00,2069.0
36203,2024-05-11 03:07:00,2049.5
36204,2024-05-11 03:08:00,1965.5
36205,2024-05-11 03:09:00,1899.0
36206,2024-05-11 03:10:00,1869.0
36207,2024-05-11 03:11:00,1849.5
36208,2024-05-11 03:12:00,1862.5
36209,2024-05-11 03:13:00,1895.0
36210,2024-05-11 03:14:00,1927.0
36211,2024-05-11 03:15:00,1924.0
36212,2024-05-11 03:16:00,1886.0
36213,2024-05-11 03:17:00,1876.5
36214,2024-05-11 03:18:00,1909.0
36215,2024-05-11 03:19:00,1898.5
36216,2024-05-11 03:20:00,1869.5
36217,2024-05-11 03:21:00,1867.5
36218,2024-05-11 03:22:00,1884.0
36219,2024-05-11 03:23:00,1921.0
36220,2024-05-11 03:24:00,1965.5
36221,2024-05-11 03:25:00,1976.5
36222,2024-05-11 03:26:00,1980.0
36223,2024-05-11 03:27:00,1946.5
36224,2024-05-11 03:28:00,1875.5
36225,2024-05-11 03:29:00,1810.5
36226,2024-05-11 03:30:00,1793.0
36227,2024-05-11 03:31:00,1852.5
36228,2024-05-11 03:32:00,1933.0
36229,2024-05-11 03:33:00,1954.0
36230,2024-05-11 03:34:00,1943.0
36231,2024-05-11 03:35:00,1950.0
36232,2024-05-11 03:36:00,1934.0
36233,2024-05-11 03:37:00,1928.5
36234,2024-05-11 03:38:00,1956.0
36235,2024-05-11 03:39:00,1972.5
36236,2024-05-11 03:40:00,1962.0
36237,2024-05-11 03:41:00,1941.5
36238,2024-05-11 03:42:00,2000.5
36239,2024-05-11 03:43:00,1994.0
36240,2024-05-11 03:44:00,1917.5
36241,2024-05-11 03:45:00,1953.0
36242,2024-05-11 03:46:00,2006.5
36243,2024-05-11 03:47:00,2017.5
36244,2024-05-11 03:48:00,1961.0
36245,2024-05-11 03:49:00,1896.0
36246,2024-05-11 03:50:00,1875.0
36247,2024-05-11 03:51:00,1860.0
36248,2024-05-11 03:52:00,1863.5
36249,2024-05-11 03:53:00,1861.5
36250,2024-05-11 03:54:00,1890.5
36251,2024-05-11 03:55:00,1922.0
36252,2024-05-11 03:56:00,1861.5
36253,2024-05-11 03:57:00,1830.5
36254,2024-05-11 03:58:00,1864.5
36255,2024-05-11 03:59:00,1859.0
36256,2024-05-11 04:00:00,1842.5
36257,2024-05-11 04:01:00,1896.5
36258,2024-05-11 04:02:00,1949.5
36259,2024-05-11 04:03:00,2003.5
36260,2024-05-11 04:04:00,2046.5
36261,2024-05-11 04:05:00,2019.0
36262,2024-05-11 04:06:00,1993.0
36263,2024-05-11 04:07:00,1970.5
36264,2024-05-11 04:08:00,1935.0
36265,2024-05-11 04:09:00,1931.0
36266,2024-05-11 04:10:00,1977.0
36267,2024-05-11 04:11:00,2000.5
36268,2024-05-11 04:12:00,1978.5
36269,2024-05-11 04:13:00,1995.0
36270,2024-05-11 04:14:00,1995.0
36271,2024-05-11 04:15:00,1948.5
36272,2024-05-11 04:16:00,1940.0
36273,2024-05-11 04:17:00,1931.0
36274,2024-05-11 04:18:00,1894.5
36275,2024-05-11 04:19:00,1869.0
36276,2024-05-11 04:20:00,1877.0
36277,2024-05-11 04:21:00,1879.5
36278,2024-05-11 04:22:00,1857.0
36279,2024-05-11 04:23:00,1874.5
36280,2024-05-11 04:24:00,1866.5
36281,2024-05-11 04:25:00,1849.0
36282,2024-05-11 04:26:00,1826.0
36283,2024-05-11 04:27:00,1781.5
36284,2024-05-11 04:28:00,1778.5
36285,2024-05-11 04:29:00,1778.5
36286,2024-05-11 04:30:00,1806.5
36287,2024-05-11 04:31:00,1833.0
36288,2024-05-11 04:32:00,1824.0
36289,2024-05-11 04:33:00,1826.0
36290,2024-05-11 04:34:00,1801.0
36291,2024-05-11 04:35:00,1749.0
36292,2024-05-11 04:36:00,1741.0
36293,2024-05-11 04:37:00,1752.5
36294,2024-05-11 04:38:00,1780.5
36295,2024-05-11 04:39:00,1819.5
36296,2024-05-11 04:40:00,1805.0
36297,2024-05-11 04:41:00,1775.0
36298,2024-05-11 04:42:00,1766.5
36299,2024-05-11 04:43:00,1807.0
36300,2024-05-11 04:44:00,1838.5
36301,2024-05-11 04:45:00,1803.0
36302,2024-05-11 04:46:00,1760.5
36303,2024-05-11 04:47:00,1752.5
36304,2024-05-11 04:48:00,1764.0
36305,2024-05-11 04:49:00,1776.0
36306,2024-05-11 04:50:00,1786.5
36307,2024-05-11 04:51:00,1759.5
36308,2024-05-11 04:52:00,1737.5
36309,2024-05-11 04:53:00,1817.0
36310,2024-05-11 04:54:00,1914.0
36311,2024-05-11 04:55:00,1929.0
36312,2024-05-11 04:56:00,1922.0
36313,2024-05-11 04:57:00,1953.5
36314,2024-05-11 04:58:00,1988.0
36315,2024-05-11 04:59:00,2015.0
36316,2024-05-11 05:00:00,2001.0
36317,2024-05-11 05:01:00,1951.0
36318,2024-05-11 05:02:00,1917.0
36319,2024-05-11 05:03:00,1911.0
36320,2024-05-11 05:04:00,1947.0
36321,2024-05-11 05:05:00,1974.0
36322,2024-05-11 05:06:00,1974.0
36323,2024-05-11 05:07:00,1973.0
36324,2024-05-11 05:08:00,2015.5
36325,2024-05-11 05:09:00,1988.5
36326,2024-05-11 05:10:00,1920.0
36327,2024-05-11 05:11:00,1953.0
36328,2024-05-11 05:12:00,1946.0
36329,2024-05-11 05:13:00,1894.5
36330,2024-05-11 05:14:00,1888.0
36331,2024-05-11 05:15:00,1934.5
36332,2024-05-11 05:16:00,1980.0
36333,2024-05-11 05:17:00,1972.5
36334,2024-05-11 05:18:00,1951.5
36335,2024-05-11 05:19:00,1931.5
36336,2024-05-11 05:20:00,1923.5
36337,2024-05-11 05:21:00,1947.5
36338,2024-05-11 05:22:00,1954.5
36339,2024-05-11 05:23:00,1919.5
36340,2024-05-11 05:24:00,1898.0
