timestamp,web_response,throughput,apdex,aperrordex
2024-05-08 19:43:00,0.0132850257617366,3823.5,0.997973061331241,0.0003923107100823
2024-05-08 19:44:00,0.0118510539506661,3790.5,0.9982851866508377,0.0002638174383326
2024-05-08 19:45:00,0.0141157536735239,3743.0,0.9980630510285868,0.0001335826876836
2024-05-08 19:46:00,0.014696663889612,3841.0,0.99785212184327,0.0001301744337412
2024-05-08 19:47:00,0.0138202695663168,3954.5,0.997976988241244,0.0002528764698444
2024-05-08 19:48:00,0.0123787799849132,3977.0,0.998114156399296,0.000628614533568
2024-05-08 19:49:00,0.0129474817150063,3965.0,0.9983606557377048,0.0005044136191677
2024-05-08 19:50:00,0.0124650824154956,3949.5,0.9988606152677554,0.0002531966071654
2024-05-08 19:51:00,0.0104317574288993,3920.5,0.9988521872210178,0.0003826042596607
2024-05-08 19:52:00,0.0127521387565967,3884.5,0.998197966276226,0.0002574333891105
2024-05-08 19:53:00,0.0135942448302272,3917.0,0.9980852693387796,0.0
2024-05-08 19:54:00,0.0125014031066972,3927.0,0.9983447924624396,0.0
2024-05-08 19:55:00,0.0116970824265165,3997.5,0.9986241400875548,0.0001250781738586
2024-05-08 19:56:00,0.0113502017077094,4040.5,0.998576908798416,0.0003712411830219
2024-05-08 19:57:00,0.0116892448680351,4092.0,0.9988391984359726,0.000366568914956
2024-05-08 19:58:00,0.0113400843684087,4267.0,0.9991797515819076,0.0002343566908835
2024-05-08 19:59:00,0.010867748687664,4572.0,0.9989610673665792,0.0002187226596675
2024-05-08 20:00:00,0.0125488577644255,4826.5,0.9983424842018024,0.0001035947373873
2024-05-08 20:01:00,0.0178286876006441,4968.0,0.9970813204508856,0.0003019323671497
2024-05-08 20:02:00,0.0175481073558648,5030.0,0.997117296222664,0.0003976143141153
2024-05-08 20:03:00,0.013842182515647,4953.0,0.9983343428225318,0.0003028467595396
2024-05-08 20:04:00,0.011928755568995,4960.5,0.9988912408023384,0.0003023888720895
2024-05-08 20:05:00,0.0093122863408521,4788.0,0.9992690058479532,0.0001044277360066
2024-05-08 20:06:00,0.009239841215833,4408.5,0.9993762050584098,0.0001134172621072
2024-05-08 20:07:00,0.0094323356426182,4186.0,0.9994027711419016,0.0001194457716196
2024-05-08 20:08:00,0.0118562760261748,4202.5,0.9990481856038071,0.000118976799524
2024-05-08 20:09:00,0.012217074485694,4229.0,0.9989359186568928,0.0002364625206904
2024-05-08 20:10:00,0.0103067782015008,4064.5,0.9990158691105916,0.000246032722352
2024-05-08 20:11:00,0.0106072599472825,3983.5,0.9987448223923684,0.0001255177607631
2024-05-08 20:12:00,0.0100017355679702,4027.5,0.9991309745499688,0.0
2024-05-08 20:13:00,0.0100686234357224,3955.5,0.9990519529768676,0.0002528125395019
2024-05-08 20:14:00,0.011070879167778,3749.0,0.9989997332622031,0.0002667377967457
2024-05-08 20:15:00,0.0130057131280389,3702.0,0.9984467855213398,0.0002701242571582
2024-05-08 20:16:00,0.0167954232041275,3779.5,0.9973541473739912,0.0005291705252017
2024-05-08 20:17:00,0.0176497489920665,3844.5,0.9973338535570296,0.0006502796202367
2024-05-08 20:18:00,0.017693457493982,3946.5,0.997276067401495,0.0005067781578613
2024-05-08 20:19:00,0.0141646117647058,3995.0,0.9981226533166458,0.0002503128911138
2024-05-08 20:20:00,0.0261824075424261,3977.5,0.9986800754242616,0.0003771213073538
2024-05-08 20:21:00,0.0274592784434995,3880.5,0.9984538074990336,0.0005153975003221
2024-05-08 20:22:00,0.0105179680064524,3719.5,0.9987901599677376,0.0005377066810055
2024-05-08 20:23:00,0.0134073655547991,3672.5,0.9983662355343772,0.0005445881552076
2024-05-08 20:24:00,0.0138035784863829,3653.5,0.998494594224716,0.000410565211441
2024-05-08 20:25:00,0.0118904460797431,3737.0,0.9985282312014984,0.0005351886540005
2024-05-08 20:26:00,0.0166858793192367,3878.0,0.9974858174316658,0.0003867973182052
2024-05-08 20:27:00,0.0182829328549461,3902.0,0.997052793439262,0.0
2024-05-08 20:28:00,0.0150134790434559,3889.0,0.99742864489586,0.0001285677552069
2024-05-08 20:29:00,0.0151993751511081,3722.5,0.9978509066487576,0.0002686366689053
2024-05-08 20:30:00,0.015082127924685,3611.5,0.9980617471964558,0.0001384466288245
2024-05-08 20:31:00,0.0134014700350877,3562.5,0.9978947368421052,0.0
2024-05-08 20:32:00,0.0154331144250071,3487.0,0.9967020361342128,0.0002867794665901
2024-05-08 20:33:00,0.0186196080139372,3444.0,0.99637049941928,0.0004355400696864
2024-05-08 20:34:00,0.018223601532567,3523.5,0.9975876259401164,0.0004257130693912
2024-05-08 20:35:00,0.0159490101286613,3653.0,0.9980837667670408,0.0002737476047084
2024-05-08 20:36:00,0.0165787734288864,3628.0,0.9976571113561192,0.0001378169790518
2024-05-08 20:37:00,0.0183497963197078,3559.5,0.9968394437420988,0.0002809383340356
2024-05-08 20:38:00,0.0182900955913825,3504.5,0.9962904836638607,0.0004280211157083
2024-05-08 20:39:00,0.0191854252535646,3401.5,0.9966926356019404,0.0002939879464941
2024-05-08 20:40:00,0.0173616431608268,3410.5,0.9976543028881396,0.0
2024-05-08 20:41:00,0.0189362755778006,3396.5,0.9972030030914176,0.0
2024-05-08 20:42:00,0.0192917419354838,3332.5,0.9970742685671418,0.0001500375093773
2024-05-08 20:43:00,0.0141678995420298,3384.5,0.9981533461368,0.0001477323090559
2024-05-08 20:44:00,0.0139261951148589,3439.0,0.99840069787729,0.0
2024-05-08 20:45:00,0.0175704815946457,3436.5,0.9978175469227412,0.0002909937436345
2024-05-08 20:46:00,0.0175111784305129,3421.5,0.997077305275464,0.0005845389449072
2024-05-08 20:47:00,0.014080198561151,3475.0,0.9970503597122302,0.0002877697841726
2024-05-08 20:48:00,0.014706775303073,3547.0,0.9968283056103748,0.0002819283901888
2024-05-08 20:49:00,0.0146305728277599,3573.5,0.9970617042115572,0.0002798376941374
2024-05-08 20:50:00,0.0164498905608755,3655.0,0.9967168262653898,0.0
2024-05-08 20:51:00,0.0207581010645465,3710.5,0.99609217086646,0.0001347527287427
2024-05-08 20:52:00,0.0200741850729826,3631.0,0.9969705315340128,0.0002754062241806
2024-05-08 20:53:00,0.0198744180821917,3650.0,0.9974657534246576,0.0001369863013698
2024-05-08 20:54:00,0.02327101132473,3797.0,0.9971029760337108,0.0001316829075585
2024-05-08 20:55:00,0.0301723321691889,3865.5,0.9961195188203336,0.000258698745311
2024-05-08 20:56:00,0.0258246002805049,3921.5,0.9963024352926176,0.000255004462578
2024-05-08 20:57:00,0.0476151900866217,4156.0,0.9965712223291626,0.0004812319538017
2024-05-08 20:58:00,0.0445804691689008,4476.0,0.9965929401251116,0.0005585344057193
2024-05-08 20:59:00,0.0149361664462305,4914.5,0.9969478075083936,0.0004069589988808
2024-05-08 21:00:00,0.0157390726577437,5230.0,0.9976577437858508,0.0004780114722753
2024-05-08 21:01:00,0.0138288355387523,5290.0,0.9987712665406429,0.0002835538752362
2024-05-08 21:02:00,0.0143518256001518,5269.5,0.9981971724072491,9.48856627763545e-05
2024-05-08 21:03:00,0.0133640572683019,5238.5,0.9971843084852534,0.0012408132098883
2024-05-08 21:04:00,0.0100108387852748,5120.5,0.9976564788594864,0.0013670539986329
2024-05-08 21:05:00,0.0120302524593559,4828.5,0.9977218597908252,0.0006213109661385
2024-05-08 21:06:00,0.0130408215417106,4735.0,0.997624076029567,0.0005279831045406
2024-05-08 21:07:00,0.0151058084614611,4975.5,0.9974374434730178,0.0003014772384684
2024-05-08 21:08:00,0.0235452486134085,5138.5,0.9960105089033764,0.0005838279653595
2024-05-08 21:09:00,0.0206595889582913,4963.0,0.9971287527705016,0.000402982067298
2024-05-08 21:10:00,0.0107385390010626,4705.0,0.9989373007438896,0.0002125398512221
2024-05-08 21:11:00,0.0119606114260793,4586.0,0.9984736153510684,0.0002180549498473
2024-05-08 21:12:00,0.0154362610821728,4703.5,0.9975018603167852,0.0
2024-05-08 21:13:00,0.0149225859574468,4700.0,0.9973404255319148,0.0003191489361702
2024-05-08 21:14:00,0.0354958760848072,4551.5,0.997418433483467,0.0008788311545644
2024-05-08 21:15:00,0.0356427812606861,4386.5,0.9978342642197652,0.0007979026558759
2024-05-08 21:16:00,0.0114534925093632,4272.0,0.9985369850187266,0.0004681647940074
2024-05-08 21:17:00,0.0112742637002341,4270.0,0.9982435597189696,0.0004683840749414
2024-05-08 21:18:00,0.0109009298038288,4231.0,0.9985228078468448,0.0002363507445048
2024-05-08 21:19:00,0.0131973905630928,4164.5,0.9983191259454915,0.0001200624324648
2024-05-08 21:20:00,0.0171465501285347,3890.0,0.9967866323907456,0.0002570694087403
2024-05-08 21:21:00,0.0154897058823529,3740.0,0.9969919786096256,0.0002673796791443
2024-05-08 21:22:00,0.0186575975577382,3767.0,0.9976108308999204,0.0002654632333421
2024-05-08 21:23:00,0.0329105094622192,3672.5,0.9965963240299524,0.0002722940776038
2024-05-08 21:24:00,0.0285505979437971,3647.5,0.9970527758738862,0.0001370801919122
2024-05-08 21:25:00,0.0139761352924868,3607.0,0.998544496811755,0.0
2024-05-08 21:26:00,0.0111277117590161,3618.5,0.9989636589747132,0.0
2024-05-08 21:27:00,0.0112642369433754,3638.0,0.9987630566245188,0.0
2024-05-08 21:28:00,0.0112524947175658,3549.5,0.9988026482603184,0.0001408649105507
2024-05-08 21:29:00,0.0101139132874982,3563.5,0.9992282867966886,0.0001403114915111
2024-05-08 21:30:00,0.0376867181041609,3629.0,0.9989666574813998,0.00013777900248
2024-05-08 21:31:00,0.0380272973705611,3689.0,0.9986446191379778,0.0002710761724044
2024-05-08 21:32:00,0.0109693158182813,3654.0,0.9987000547345376,0.0002736726874657
2024-05-08 21:33:00,0.0118784769647696,3690.0,0.9979674796747968,0.0001355013550135
2024-05-08 21:34:00,0.0126797236672675,3883.0,0.9978109708987896,0.0
2024-05-08 21:35:00,0.0126204047384007,4052.0,0.9972852912142152,0.0004935834155972
2024-05-08 21:36:00,0.0133800083785115,4058.0,0.9966732380482995,0.0004928536224741
2024-05-08 21:37:00,0.0124246420497362,3981.0,0.9977392614920876,0.0
2024-05-08 21:38:00,0.0117203489800933,4069.0,0.9984025559105432,0.0
2024-05-08 21:39:00,0.0118837767781155,4112.5,0.9982978723404256,0.0002431610942249
2024-05-08 21:40:00,0.0111567961533594,3951.5,0.9982285208148804,0.0005061369100341
2024-05-08 21:41:00,0.0120144212184873,3808.0,0.997373949579832,0.0009191176470588
2024-05-08 21:42:00,0.0123882194298067,3700.5,0.9970949871638968,0.0008107012565869
2024-05-08 21:43:00,0.0121525613703803,3707.0,0.998044240625843,0.0002697599136768
2024-05-08 21:44:00,0.0121257835429769,3816.0,0.9984276729559748,0.0001310272536687
2024-05-08 21:45:00,0.0128611468406242,3909.0,0.998145305704784,0.0001279099513942
2024-05-08 21:46:00,0.0132757906887264,3898.5,0.9980120559189432,0.0002565089136847
2024-05-08 21:47:00,0.0132524139979338,3872.0,0.9983212809917356,0.0001291322314049
2024-05-08 21:48:00,0.0130788697210135,3907.0,0.9984003071410288,0.0001279754287176
2024-05-08 21:49:00,0.0116058391183177,3947.0,0.9986698758550798,0.0001266784899923
2024-05-08 21:50:00,0.010744707493154,4017.0,0.998941996514812,0.0001244709982574
2024-05-08 21:51:00,0.0113214444167497,4012.0,0.9988160518444666,0.0003738783649052
2024-05-08 21:52:00,0.0106631565906838,4036.0,0.9990708622398414,0.0003716551040634
2024-05-08 21:53:00,0.0108273829943641,4081.0,0.9982847341337908,0.0006125949522175
2024-05-08 21:54:00,0.0111596020551144,4282.0,0.997781410555815,0.0008173750583839
2024-05-08 21:55:00,0.0100130354625311,4610.5,0.998752846762824,0.000433792430322
2024-05-08 21:56:00,0.0109496032160384,4788.5,0.9985903727680904,0.0002088336639866
2024-05-08 21:57:00,0.0104582971997268,5124.5,0.99878036881647,9.757049468240804e-05
2024-05-08 21:58:00,0.00903613861884,5966.0,0.9992876299027824,0.0
2024-05-08 21:59:00,0.0090638873161637,7241.5,0.9988262100393565,0.0002071394048194
2024-05-08 22:00:00,0.0099595449974861,7956.0,0.9987745098039216,0.0001885369532428
2024-05-08 22:01:00,0.0098566640466365,7633.5,0.99901748870112,6.550075325866247e-05
2024-05-08 22:02:00,0.0084661557771897,7369.5,0.9990162154827328,0.0003392360404369
2024-05-08 22:03:00,0.0214994492854653,7172.5,0.999093760892297,0.0005576856047403
2024-05-08 22:04:00,0.0220191939840841,6848.5,0.9992699131196612,0.0003650434401693
2024-05-08 22:05:00,0.0079609290092326,6444.5,0.998991388005276,0.0004655132283342
2024-05-08 22:06:00,0.0088264583858234,5953.5,0.9989082052574116,0.0005878894767783
2024-05-08 22:07:00,0.0095580713538032,5732.0,0.9993021632937892,0.000261688764829
2024-05-08 22:08:00,0.0089221303321837,5509.0,0.999228535124342,0.0001815211472136
2024-05-08 22:09:00,0.0281964720171914,5351.5,0.998878819022704,0.000280295244324
2024-05-08 22:10:00,0.0281918562988374,5247.0,0.9992853058890796,0.0001905850962454
2024-05-08 22:11:00,0.0086821453718354,5056.0,0.9994066455696202,9.889240506329114e-05
2024-05-08 22:12:00,0.0093669591589162,4946.0,0.9989385361908611,0.000202183582693
2024-05-08 22:13:00,0.0254831725417439,4851.0,0.9989177489177488,0.0003092145949288
2024-05-08 22:14:00,0.0447838719316969,4685.0,0.9988794023479188,0.0006403415154749
2024-05-08 22:15:00,0.0287283123975969,4577.5,0.9987438558164936,0.0004369197160021
2024-05-08 22:16:00,0.0093807083427029,4447.0,0.9990442995277716,0.0
2024-05-08 22:17:00,0.0085850616628175,4330.0,0.9996535796766745,0.0
2024-05-08 22:18:00,0.0084758007949497,4277.0,0.999766191255553,0.0001169043722235
2024-05-08 22:19:00,0.0090452207792207,4235.0,0.9994687131050768,0.0001180637544273
2024-05-08 22:20:00,0.0099413672438672,4158.0,0.9992784992784992,0.0002405002405002
2024-05-08 22:21:00,0.0095943820643398,4025.5,0.9995031673084088,0.0002484163457955
2024-05-08 22:22:00,0.0087426077238296,4026.5,0.9998137340121692,0.0
2024-05-08 22:23:00,0.0094288232546706,4068.0,0.999569813176008,0.0
2024-05-08 22:24:00,0.0094500452602464,3977.0,0.9993085240130752,0.0001257229067136
2024-05-08 22:25:00,0.008496807863031,3942.5,0.9987317691819912,0.0008877615726062
2024-05-08 22:26:00,0.0098544456292622,4032.5,0.9985120892746436,0.0008679479231246
2024-05-08 22:27:00,0.0098675198361914,3907.0,0.9990401842846174,0.000383926286153
2024-05-08 22:28:00,0.0081886959323399,3724.5,0.9994630151698216,0.0004027386226339
2024-05-08 22:29:00,0.0079220225352112,3727.5,0.9998658618376928,0.0001341381623071
2024-05-08 22:30:00,0.0080904183496054,3738.5,0.9999331282599974,0.0
2024-05-08 22:31:00,0.0086462318878553,3816.5,0.9996069697366696,0.0
2024-05-08 22:32:00,0.008235524502297,3918.0,0.9996809596733028,0.0
2024-05-08 22:33:00,0.0083400769830949,3845.0,0.9998049414824448,0.0
2024-05-08 22:34:00,0.0102804829346949,3721.0,0.998925020155872,0.0004031174415479
2024-05-08 22:35:00,0.0102177305967106,3678.5,0.9988446377599564,0.0004077749082506
2024-05-08 22:36:00,0.0104062537698682,3680.5,0.9982339356065753,0.0008151066431191
2024-05-08 22:37:00,0.0139931599203716,3767.5,0.9976775049767752,0.0007962840079628
2024-05-08 22:38:00,0.0137378711632196,3795.5,0.9985509155578975,0.0
2024-05-08 22:39:00,0.0133162176509621,3767.5,0.99907100199071,0.0
2024-05-08 22:40:00,0.0169899532346063,3849.0,0.9985061054819434,0.0002598077422707
2024-05-08 22:41:00,0.0139726023750489,3831.5,0.9981077906825004,0.0006524859715516
2024-05-08 22:42:00,0.009305029780128,3593.0,0.9988171444475368,0.0004174784302811
2024-05-08 22:43:00,0.0091229866705727,3413.5,0.9994873297202284,0.0
2024-05-08 22:44:00,0.0091218270884968,3429.5,0.9994897215337512,0.0
2024-05-08 22:45:00,0.0087758327230115,3413.5,0.9995605683316244,0.0
2024-05-08 22:46:00,0.0081814979671736,3320.5,0.999924710134016,0.0
2024-05-08 22:47:00,0.0081817538195445,3469.0,0.9994234649754972,0.000432401268377
2024-05-08 22:48:00,0.0086343910034602,3757.0,0.9994011179132286,0.0003992547245142
2024-05-08 22:49:00,0.0104189091147885,3807.0,0.9992119779353822,0.0001313370107696
2024-05-08 22:50:00,0.0117303207315408,3663.5,0.9989081479459532,0.0001364815067558
2024-05-08 22:51:00,0.0104019418556127,3594.5,0.9993740436778412,0.0001391014049241
2024-05-08 22:52:00,0.016470322890904,3639.0,0.9994503984611156,0.000137400384721
2024-05-08 22:53:00,0.0171371531061022,3638.0,0.9991753710830128,0.0
2024-05-08 22:54:00,0.0104526691270404,3522.5,0.9989354151880766,0.0
2024-05-08 22:55:00,0.0106197621407333,3531.5,0.9988673368257116,0.0
2024-05-08 22:56:00,0.0097839829729729,3700.0,0.9991891891891892,0.0001351351351351
2024-05-08 22:57:00,0.0091075338183777,3711.0,0.999326327135543,0.0001347345728914
2024-05-08 22:58:00,0.0088083417196571,3617.0,0.999308819463644,0.0001382361072712
2024-05-08 22:59:00,0.0082139269798657,3725.0,0.9995973154362416,0.0001342281879194
2024-05-08 23:00:00,0.0089942244064334,3917.0,0.999553229512382,0.0
2024-05-08 23:01:00,0.0097447851197982,3965.0,0.9991803278688524,0.0
2024-05-08 23:02:00,0.0096409614408929,3942.0,0.999048706240487,0.0
2024-05-08 23:03:00,0.0093304311082307,3857.5,0.9992222942320156,0.0
2024-05-08 23:04:00,0.0087183253905215,3777.0,0.999602859412232,0.0
2024-05-08 23:05:00,0.0085299475958941,3702.0,0.999662344678552,0.0
2024-05-08 23:06:00,0.0094942662624035,3628.0,0.9993109151047408,0.0
2024-05-08 23:07:00,0.009508314415437,3524.0,0.9991486946651532,0.0
2024-05-08 23:08:00,0.0091502896732788,3428.0,0.998833138856476,0.0001458576429404
2024-05-08 23:09:00,0.0086385231418664,3316.5,0.9989446705864616,0.0001507613447911
2024-05-08 23:10:00,0.0073537063360048,3306.5,0.999697565401482,0.0
2024-05-08 23:11:00,0.007685373631187,3424.5,0.9999269966418456,0.0
2024-05-08 23:12:00,0.0081509347326049,3478.0,0.999784358826912,0.0
2024-05-08 23:13:00,0.0083019239707359,3485.5,0.9997848228374696,0.0
2024-05-08 23:14:00,0.0086806933333333,3487.5,0.9994982078853046,0.0001433691756272
2024-05-08 23:15:00,0.0085566156890459,3537.5,0.9990106007067138,0.0002826855123674
2024-05-08 23:16:00,0.0082051604729729,3552.0,0.9992961711711712,0.0001407657657657
2024-05-08 23:17:00,0.0086120597747617,3463.0,0.9994946578111464,0.0001443834825295
2024-05-08 23:18:00,0.0087479080526239,3458.5,0.9994940002891428,0.0001445713459592
2024-05-08 23:19:00,0.0077536919566457,3506.0,0.9996434683399886,0.0001426126640045
2024-05-08 23:20:00,0.0069217760416666,3456.0,0.9996383101851852,0.0002893518518518
2024-05-08 23:21:00,0.0066757565770453,3459.0,0.9998554495518936,0.0001445504481063
2024-05-08 23:22:00,0.0067832393948383,3371.0,1.0,0.0
2024-05-08 23:23:00,0.0078363927107061,3292.5,0.9996203492786636,0.0
2024-05-08 23:24:00,0.0088762053745683,3330.5,0.9991742981534304,0.0
2024-05-08 23:25:00,0.0085320505425895,3363.5,0.9993310539616472,0.0001486546751895
2024-05-08 23:26:00,0.0086624351727231,3343.5,0.999551368326604,0.000149543891132
2024-05-08 23:27:00,0.008677735059461,3321.5,0.9996989312057806,0.0
2024-05-08 23:28:00,0.0079168065665169,3228.5,0.999457952609571,0.0001548706829797
2024-05-08 23:29:00,0.0082636766656141,3167.0,0.9988159141143036,0.0001578781180928
2024-05-08 23:30:00,0.0094656832951945,3277.5,0.9988558352402744,0.0
2024-05-08 23:31:00,0.0099001570121951,3280.0,0.9989329268292684,0.0001524390243902
2024-05-08 23:32:00,0.0087937018193031,3243.0,0.9990749306197964,0.0001541782300339
2024-05-08 23:33:00,0.0096546155520995,3215.0,0.9986003110419908,0.0001555209953343
2024-05-08 23:34:00,0.0108371042530323,3256.5,0.9981575310916628,0.0003070781513895
2024-05-08 23:35:00,0.0111631481481481,3294.0,0.9987856709168184,0.0003035822707953
2024-05-08 23:36:00,0.0104463854875283,3307.5,0.9994708994708996,0.000151171579743
2024-05-08 23:37:00,0.0078808318114874,3395.0,0.9998527245949926,0.0
2024-05-08 23:38:00,0.0073843611395178,3422.5,0.9994156318480644,0.0002921840759678
2024-05-08 23:39:00,0.0074912758719268,3498.0,0.9994282447112636,0.0002858776443682
2024-05-08 23:40:00,0.0075260831479421,3596.0,0.9996523915461624,0.0
2024-05-08 23:41:00,0.008562682912844,3488.0,0.9994266055045872,0.0
2024-05-08 23:42:00,0.0087979339580544,3361.5,0.9994050275174772,0.0
2024-05-08 23:43:00,0.0104257550962223,3507.5,0.9988595866001424,0.0002851033499643
2024-05-08 23:44:00,0.0100787073337902,3647.5,0.9991089787525702,0.0002741603838245
2024-05-08 23:45:00,0.0075021759603469,3631.5,0.999862315847446,0.0
2024-05-08 23:46:00,0.0078431275167785,3576.0,0.999650447427293,0.0
2024-05-08 23:47:00,0.0075534041255084,3442.0,0.9995642068564788,0.0001452643811737
2024-05-08 23:48:00,0.0070700345968712,3324.0,0.999699157641396,0.000150421179302
2024-05-08 23:49:00,0.0078409546156221,3239.0,0.9995368941031184,0.0
2024-05-08 23:50:00,0.0086534540114391,3234.5,0.9992270830112846,0.0
2024-05-08 23:51:00,0.0085869697614344,3290.5,0.9993921896368332,0.0
2024-05-08 23:52:00,0.0083350177200236,3386.0,0.9994093325457768,0.0
2024-05-08 23:53:00,0.0130890969287123,3549.0,0.9980276134122288,0.0001408847562693
2024-05-08 23:54:00,0.0135803426730176,3569.0,0.9979686186606892,0.00014009526478
2024-05-08 23:55:00,0.0093242050390964,3453.0,0.9991311902693312,0.0
2024-05-08 23:56:00,0.0083281233060312,3357.5,0.9994043186895012,0.0001489203276247
2024-05-08 23:57:00,0.0075266677145551,3181.0,0.999449858535052,0.0003143665513989
2024-05-08 23:58:00,0.0075487536800785,3057.0,0.9991004252535164,0.0003271180896303
2024-05-08 23:59:00,0.0583619438016528,3025.0,0.9669421487603306,0.0277685950413223
2024-05-09 00:00:00,0.0596961278508406,3003.5,0.9669552189112702,0.0278008989512235
2024-05-09 00:01:00,0.0103997519327731,2975.0,0.9992436974789916,0.0
2024-05-09 00:02:00,0.0127401536885245,2928.0,0.999146174863388,0.0
2024-05-09 00:03:00,0.0130139118927973,2985.0,0.9984087102177556,0.0001675041876046
2024-05-09 00:04:00,0.0127828795417348,3055.0,0.997545008183306,0.0001636661211129
2024-05-09 00:05:00,0.014399681450948,3032.5,0.9975267930750206,0.0
2024-05-09 00:06:00,0.0121206318104906,2955.0,0.9985617597292724,0.0
2024-05-09 00:07:00,0.0087583667064642,2931.5,0.999403035988402,0.0
2024-05-09 00:08:00,0.0089472201600544,2936.5,0.9990635109824622,0.0
2024-05-09 00:09:00,0.0105435366150634,2874.5,0.998782396938598,0.0001739432944859
2024-05-09 00:10:00,0.0124339334267694,2854.0,0.9988612473721094,0.0001751927119831
2024-05-09 00:11:00,0.0098682505263157,2850.0,0.9994736842105264,0.0
2024-05-09 00:12:00,0.0066617599436818,2841.0,0.9995600140795494,0.0003519887363604
2024-05-09 00:13:00,0.0082644152191894,3022.5,0.9990901571546732,0.0003308519437551
2024-05-09 00:14:00,0.0091858635782747,3130.0,0.9992012779552716,0.0
2024-05-09 00:15:00,0.0082075404792746,3088.0,0.9995142487046632,0.0
2024-05-09 00:16:00,0.0070807312005277,3032.0,0.9998350923482848,0.0
2024-05-09 00:17:00,0.0068388547647358,2943.5,0.9998301341939868,0.0
2024-05-09 00:18:00,0.0071741203348447,2867.0,0.999738402511336,0.0
2024-05-09 00:19:00,0.0074180483727547,2811.5,0.999644317979726,0.0
2024-05-09 00:20:00,0.0086082015586255,2823.0,0.9989373007438896,0.0
2024-05-09 00:21:00,0.0105282543511976,2901.5,0.998018266413924,0.0
2024-05-09 00:22:00,0.0129013010380622,2890.0,0.997923875432526,0.0
2024-05-09 00:23:00,0.0110608598030438,2792.5,0.999104744852283,0.0
2024-05-09 00:24:00,0.0077814123171392,2768.5,0.9999096983926314,0.0
2024-05-09 00:25:00,0.0087272693011342,2733.0,0.9993596780095132,0.0
2024-05-09 00:26:00,0.008809920605613,2708.0,0.9990768094534712,0.0
2024-05-09 00:27:00,0.0082122729257641,2748.0,0.9993631732168852,0.0
2024-05-09 00:28:00,0.0080575080116533,2746.0,0.999544792425346,0.0
2024-05-09 00:29:00,0.0081395111900532,2815.0,0.9995559502664298,0.000177619893428
2024-05-09 00:30:00,0.0092578433438707,2847.0,0.9988584474885844,0.0003512469265893
2024-05-09 00:31:00,0.0103702363734484,2779.5,0.9982011153085087,0.0001798884691491
2024-05-09 00:32:00,0.0098926446727961,2773.5,0.9984676401658554,0.0
2024-05-09 00:33:00,0.0089122358827734,2798.0,0.9986597569692638,0.0001786990707648
2024-05-09 00:34:00,0.0090427653922096,2785.5,0.998743493089212,0.0001795009872554
2024-05-09 00:35:00,0.0081548197137162,2759.5,0.9991846348976264,0.0001811922449719
2024-05-09 00:36:00,0.0072740916058394,2740.0,0.9991788321167884,0.0003649635036496
2024-05-09 00:37:00,0.0072865662921348,2670.0,0.9993445692883896,0.0001872659176029
2024-05-09 00:38:00,0.0069253815489749,2634.0,0.999810174639332,0.0
2024-05-09 00:39:00,0.0083121446096654,2690.0,0.999721189591078,0.0
2024-05-09 00:40:00,0.0087912829835082,2668.0,0.9995314842578712,0.0
2024-05-09 00:41:00,0.0078310351600864,2545.5,0.9995089373404048,0.0
2024-05-09 00:42:00,0.0080923101203393,2534.5,0.9996054448609192,0.0
2024-05-09 00:43:00,0.009363024418381,2600.5,0.9993270524899058,0.0
2024-05-09 00:44:00,0.016045358979242,2625.5,0.99733384117311,0.0
2024-05-09 00:45:00,0.0161078327205882,2720.0,0.996966911764706,0.0001838235294117
2024-05-09 00:46:00,0.0126183206796818,2766.0,0.9979211858279105,0.0001807664497469
2024-05-09 00:47:00,0.0154971796473181,2722.0,0.9976120499632624,0.0
2024-05-09 00:48:00,0.0179396761447562,2708.0,0.9966765140324964,0.0003692762186115
2024-05-09 00:49:00,0.0168802345313078,2699.0,0.9964801778436458,0.0003705075954057
2024-05-09 00:50:00,0.0137303213538695,2629.5,0.9973378969385814,0.0
2024-05-09 00:51:00,0.0131442653346653,2502.5,0.9976023976023976,0.0
2024-05-09 00:52:00,0.0511545196595054,2467.0,0.998378597486826,0.0002026753141467
2024-05-09 00:53:00,0.0511765328540044,2503.5,0.9984022368683844,0.0003994407829039
2024-05-09 00:54:00,0.0174145075045027,2498.5,0.997898739243546,0.0002001200720432
2024-05-09 00:55:00,0.0148500830218374,2541.5,0.9975408223490064,0.0007869368483179
2024-05-09 00:56:00,0.0104400727902946,2596.5,0.9974003466204506,0.0007702676680146
2024-05-09 00:57:00,0.0093520824662813,2595.0,0.998747591522158,0.0
2024-05-09 00:58:00,0.0083115503051781,2539.5,0.9994093325457768,0.0
2024-05-09 00:59:00,0.0096560862374483,2539.5,0.9990155542429612,0.0
2024-05-09 01:00:00,0.0098188710854947,2602.5,0.9984630163304516,0.0001921229586935
2024-05-09 01:01:00,0.0103953058868795,2599.0,0.998172373989996,0.0001923816852635
2024-05-09 01:02:00,0.0103088821600771,2592.5,0.9982642237222756,0.0003857280617164
2024-05-09 01:03:00,0.0092240473915536,2616.5,0.9985667876934836,0.0003821899484043
2024-05-09 01:04:00,0.0087755482335712,2731.5,0.9992678015742266,0.0
2024-05-09 01:05:00,0.0086348818868619,2713.5,0.9993550764695044,0.0
2024-05-09 01:06:00,0.0086963440902021,2572.0,0.9990279937791602,0.0
